respondent_id,xyz_vaccine,seasonal_vaccine
29359,0.3337257849847249,0.45922038867345777
29360,0.32036514939827127,0.42203577574590057
29361,0.33071732897053846,0.4260977367402213
29362,0.33984955915792847,0.4746689329269815
29363,0.3416719307859848,0.388400992473119
29364,0.364154855270214,0.4897237101254838
29365,0.34645328481297405,0.3918821142401475
29366,0.3349914448297866,0.447071159165899
29367,0.34119442885309514,0.3989969908084343
29368,0.3535558555247771,0.3826148512620387
29369,0.32711183917991055,0.5053042428934901
29370,0.36912776877908854,0.5261193526486532
29371,0.3707536460405702,0.48985150744686
29372,0.3684681937083622,0.5404515056400269
29373,0.3259031456635051,0.4163917281097296
29374,0.4008364467070892,0.4450221017647382
29375,0.3901476605244703,0.5180144724557347
29376,0.3736773482823354,0.5295261793584858
29377,0.3359453973510766,0.3770050644535144
29378,0.38645748818792586,0.5032156657785325
29379,0.29156032722812564,0.39548117281479706
29380,0.3720397940358423,0.590926425189369
29381,0.3147691792007097,0.4134327480809831
29382,0.318587337755725,0.3553267185100973
29383,0.46661540089679854,0.559754592556812
29384,0.3428871623333036,0.5901336779989683
29385,0.39393254184510634,0.5386443569888635
29386,0.34588278119783933,0.45831432888820295
29387,0.35201299591585744,0.4797345823848919
29388,0.34256523114978843,0.44333546315042405
29389,0.32871644964572344,0.4445511498973248
29390,0.353955221967835,0.5743323684869631
29391,0.3204210926582285,0.4509281009786982
29392,0.36301733230289945,0.6097649299710458
29393,0.5038727921523787,0.6248672318584105
29394,0.29909971347110575,0.3903338679566711
29395,0.3481696222277212,0.42584391076974354
29396,0.3310791993087335,0.4370635691057275
29397,0.3495402476021655,0.3828245724845168
29398,0.371856796772342,0.5859840874515998
29399,0.35729318621063344,0.48454930840644456
29400,0.3519035061519583,0.4321249103230238
29401,0.34828908574528583,0.48558037792839925
29402,0.40827389261656005,0.5512595761305601
29403,0.32825999879535744,0.5764513052420751
29404,0.348584665520736,0.5601458336106985
29405,0.34984445294561445,0.5046937977371304
29406,0.3565348722730562,0.4823990890482226
29407,0.45447739040001545,0.6730952041920623
29408,0.36765530402049384,0.6047231454428075
29409,0.3005185600194281,0.44735972464031154
29410,0.3390741203040699,0.41514045208534095
29411,0.4311089692633696,0.6199309251080036
29412,0.3390873378748695,0.4878715582306843
29413,0.36796476873109935,0.4607287402984951
29414,0.382965400309804,0.5732933466474612
29415,0.49685403553672636,0.6479206516468613
29416,0.3204377223558799,0.46192510184208213
29417,0.32722509156454965,0.3678624268055029
29418,0.36437989818344785,0.4448739407227666
29419,0.5053764253772522,0.6101987473496358
29420,0.34062288551398656,0.4980738850045574
29421,0.3618269580953031,0.38662331193228094
29422,0.3337183416444497,0.5480210169523292
29423,0.40339775938250333,0.649621461746327
29424,0.4323088391838051,0.6071284390317527
29425,0.3092278972779136,0.5453299661704021
29426,0.32663645799932084,0.35289846880055525
29427,0.3228767011169835,0.39246684239907803
29428,0.2793800754546145,0.42588700933756035
29429,0.4160012557496892,0.5578608835450823
29430,0.37122891367445027,0.47527403305178884
29431,0.3539128619022941,0.4969290217358598
29432,0.36509404405861573,0.5868014459238422
29433,0.338982347569886,0.45754126131936274
29434,0.33591357321673826,0.37474633398258894
29435,0.36189516154387946,0.581415715031288
29436,0.32518461518969904,0.41437419171794676
29437,0.454734149725274,0.5786006169073225
29438,0.4095794460967228,0.4994041026230256
29439,0.3237130169640473,0.38374587796467796
29440,0.3596522303806266,0.5685324948599273
29441,0.3850363761356647,0.5741733542034223
29442,0.3502165422823633,0.4537052610287472
29443,0.32367718578150156,0.4335695030970222
29444,0.30776396886378665,0.48496019537261725
29445,0.34696819801137735,0.4310660720482267
29446,0.3216125379860735,0.328749982024545
29447,0.3707976112905129,0.41845879084559323
29448,0.3253186749104141,0.423602793654731
29449,0.3324349754913112,0.4742991841865477
29450,0.3547254203743809,0.5859084949126235
29451,0.3123389660277901,0.4238057098280575
29452,0.3706002116521921,0.4726474292352801
29453,0.35157476189278836,0.5601894449128662
29454,0.33041546288788626,0.37758594862380973
29455,0.42396245201636396,0.4723067136401149
29456,0.33071732897053846,0.4260977367402213
29457,0.3553847703893432,0.5182799783833189
29458,0.30012370819773093,0.4148054990545411
29459,0.43667140584674025,0.5695860039132191
29460,0.3812523182656042,0.6342415351032086
29461,0.33708758450064724,0.4056359309289026
29462,0.35206335303516906,0.4641752067152569
29463,0.32721174376159384,0.519037306099331
29464,0.3590705241023248,0.4633134147202727
29465,0.3267347085692983,0.5492959287497571
29466,0.3010751451544546,0.47557218408853863
29467,0.3596161977718047,0.5760667605977902
29468,0.35064477252466403,0.45947617751319586
29469,0.36828976302225175,0.4260798888993666
29470,0.35558861169894307,0.47185048106656113
29471,0.3557571652121962,0.49144283142828193
29472,0.34269798263429035,0.41904608605502147
29473,0.3412901694433537,0.39649555653088175
29474,0.38069623500380284,0.5987337515717457
29475,0.47413212047316583,0.5443989097261874
29476,0.301282297553497,0.43848600626469963
29477,0.3518239198831834,0.37422733694905647
29478,0.2929440816190285,0.3415172452559087
29479,0.34449081099702306,0.5940290566732023
29480,0.35653963780812653,0.5615191407562081
29481,0.3910201694316239,0.5858785910617762
29482,0.2908955459136298,0.38864063700397444
29483,0.35628581085475025,0.6155309744913715
29484,0.271100446758886,0.2850650308039371
29485,0.38061678886614575,0.6166448772699086
29486,0.44013352169741066,0.5329883257145125
29487,0.36751362970170504,0.5838434610565033
29488,0.29118896961644913,0.34937525422294347
29489,0.33412641359999484,0.4047553709526463
29490,0.3912643372536932,0.5112560720739425
29491,0.35832624619406644,0.39154883173737776
29492,0.5045591607320783,0.5545652837476003
29493,0.353580744927901,0.5583547468545136
29494,0.3912567136263159,0.5317088582397129
29495,0.5215805533571185,0.6779821581852609
29496,0.3159969845207801,0.3152793797077123
29497,0.3354280908437854,0.44487312925098144
29498,0.33787867795034215,0.4815148210236688
29499,0.3580667922409533,0.4025256786045356
29500,0.27249619074862774,0.37935122795926574
29501,0.33459390075324147,0.4264059971539956
29502,0.32451197476664023,0.31686391654428336
29503,0.36212981408997724,0.4101350499855492
29504,0.3499847191508569,0.4433262465786099
29505,0.2775736453140995,0.39684052692915434
29506,0.2906658502124693,0.3530262757865592
29507,0.36205743655160405,0.593487921174563
29508,0.32674444641982964,0.43005864328223353
29509,0.29514421957939485,0.4535423343447875
29510,0.36796929362003605,0.5906216955135372
29511,0.33783966650827696,0.44338633164825814
29512,0.31370791723764235,0.3776753257851492
29513,0.3487355881774996,0.46523674020632405
29514,0.3314928089185663,0.42396574572164386
29515,0.3766031393498746,0.42520855647733075
29516,0.3368094377638377,0.4025332451351126
29517,0.3140580648269068,0.40396561095433603
29518,0.3158869999854712,0.3330896601798472
29519,0.3256495272438502,0.32613582396914687
29520,0.36204994564848847,0.5372218726622019
29521,0.32930579327172754,0.39729583165039184
29522,0.3507292386175529,0.39862809618663325
29523,0.3219884583049631,0.4297449549869162
29524,0.3845581803498231,0.510726339477006
29525,0.3259385994698881,0.348236402385723
29526,0.30313275551496716,0.3822074860179408
29527,0.3311600114817027,0.4483713780718715
29528,0.33474428666205014,0.38636093773703273
29529,0.3356219253561707,0.40331580674326967
29530,0.3290244195189777,0.38812787559688283
29531,0.32604566243463046,0.4250939449565149
29532,0.32434148141739083,0.3883962849333423
29533,0.34232976409993615,0.40014439154973747
29534,0.2963115293043963,0.3826892221347464
29535,0.3463261697170193,0.43861766218265114
29536,0.3795679170732755,0.6227702164463907
29537,0.3263390552604146,0.5064188274222101
29538,0.3041650994320778,0.3695713760040382
29539,0.3781809168842215,0.4303541837883485
29540,0.3628198009894497,0.5099219932712477
29541,0.34324044831269096,0.49448288202757984
29542,0.3357710899109299,0.3943845408546225
29543,0.313502229031791,0.3825027640146574
29544,0.3535208320823021,0.46560495791753365
29545,0.30913060092824435,0.3916928396231586
29546,0.34314317364586794,0.4899608269378047
29547,0.38259991371684693,0.6056926872160754
29548,0.34645328481297405,0.3918821142401475
29549,0.3657991136626258,0.5872146112392962
29550,0.3770242293787008,0.4734347046796139
29551,0.34856367422695755,0.41350240138854566
29552,0.3787703086763776,0.6046639277212256
29553,0.36057254842902914,0.590971080098737
29554,0.3522579127471352,0.48057534547376546
29555,0.377373331803832,0.5554392098670686
29556,0.3828379374227122,0.4620095537330115
29557,0.38847950088255445,0.41054589710115613
29558,0.3292006498218315,0.3711167390090239
29559,0.31550608641103844,0.3543267661223269
29560,0.39492717795882226,0.6158703893787822
29561,0.31098314796222004,0.4031032922069337
29562,0.2934471937294035,0.3666648321980369
29563,0.3203649891848306,0.33316356645880285
29564,0.38450384780773644,0.49584582835645696
29565,0.3510243173045354,0.5567979726948774
29566,0.3713990827464783,0.4773982590406148
29567,0.4137380551775576,0.5282201047847784
29568,0.35313648934275005,0.5802055598027089
29569,0.3144402862355045,0.38332472746664686
29570,0.3411165645312981,0.37760786825716486
29571,0.3121261636753084,0.3839666586676302
29572,0.33702107250334157,0.5229410202023135
29573,0.5011368997516013,0.6077227850480025
29574,0.29949029673689703,0.38132077452016266
29575,0.34483381534974933,0.3826383169500843
29576,0.3770069028873604,0.43753481521592463
29577,0.4946789868152922,0.6209715725921416
29578,0.31105591255664883,0.44127072441539383
29579,0.3070461642065181,0.37618139575776227
29580,0.36156276736545534,0.4084885486398667
29581,0.3606229959137921,0.4632781448894545
29582,0.34249220974377576,0.49575514957953964
29583,0.3520729966276056,0.5667738527540174
29584,0.32229460517023306,0.38927868638006197
29585,0.3336443403821005,0.3387235433119529
29586,0.5071741959348177,0.6548852385934721
29587,0.36158936986384316,0.5941291856694683
29588,0.3380225797877777,0.46216516643086114
29589,0.337800246950672,0.5191092390402322
29590,0.34835886366836677,0.5830426671365676
29591,0.3606109026476287,0.4622962175943671
29592,0.3431035304129797,0.4386085354034728
29593,0.35075924282932747,0.482623457799889
29594,0.3434940177379157,0.4944072902641685
29595,0.38829941300348325,0.6096648813464476
29596,0.33260992168850095,0.385948521828698
29597,0.37264550909590455,0.5062775924004153
29598,0.3324649705110625,0.4318409110963818
29599,0.3596230398190694,0.4997837058976375
29600,0.344905892256849,0.5579871417102519
29601,0.5739010684933127,0.6553652078850595
29602,0.3817846113620021,0.5912990837533741
29603,0.38230996254821614,0.4361277465663208
29604,0.3223666974872852,0.4728950865972647
29605,0.2700284055377604,0.34026268289550515
29606,0.3196066007984825,0.42472662012761964
29607,0.32830975119717376,0.5090873989071292
29608,0.3463041253699938,0.5803547025263527
29609,0.3658286108725809,0.45986087953211746
29610,0.3704343911884036,0.4784707650709208
29611,0.3122487110472649,0.3795054389954338
29612,0.3330646683454188,0.41578096192163394
29613,0.35438226425417907,0.4281348226257003
29614,0.3733158454632071,0.47544319503703314
29615,0.489907126234832,0.6185357057528514
29616,0.38070270907351905,0.527344666487521
29617,0.39902043800587644,0.5538305389038896
29618,0.34029509319104456,0.43193236601866997
29619,0.32877946861106944,0.4335500547032439
29620,0.41366262158331435,0.4820797361554232
29621,0.5018341329813344,0.594494974872939
29622,0.3066798922631243,0.41571147272056086
29623,0.354907521692836,0.48029153894251475
29624,0.3251131209271175,0.41646748397770433
29625,0.3457237997031199,0.4139284782411137
29626,0.3242396959751794,0.385399047006949
29627,0.3892495869454308,0.5201417394637413
29628,0.33210956848751255,0.469533653606205
29629,0.4076647056688746,0.4892170713262852
29630,0.37072724564683185,0.47647236918929853
29631,0.3611801002325492,0.4699108733276645
29632,0.36675470599441734,0.5970833988751034
29633,0.35241880138278264,0.3861105071560125
29634,0.33348106783355747,0.45654995061042203
29635,0.32145153729072573,0.33029360517619627
29636,0.3217004536026872,0.4080555566365063
29637,0.34918672930174544,0.4193328351683803
29638,0.35389553451818,0.5696346379741585
29639,0.34449081099702306,0.5940290566732023
29640,0.3211098973954879,0.3466715692433443
29641,0.4436073300995625,0.5904086930347091
29642,0.3741180104948658,0.5540483973566043
29643,0.31986140980754185,0.351246388557635
29644,0.42721733959816843,0.49695408232732774
29645,0.36123239236849136,0.4611049029880417
29646,0.30708221148303716,0.4114791230126584
29647,0.3814178103367628,0.4784193067569295
29648,0.3527338858825127,0.5199823570880646
29649,0.3317966452052592,0.45533214605713584
29650,0.35762788788899663,0.5824489307918398
29651,0.3609589908717017,0.48191816408975424
29652,0.37647773741851026,0.5089230558601197
29653,0.35653963780812653,0.5615191407562081
29654,0.3611990542520977,0.5919045556765716
29655,0.3339012240828671,0.4494073574814342
29656,0.3475113732720454,0.4064838096642659
29657,0.38551733538155364,0.5935255098768184
29658,0.3669318347178322,0.5532373648988812
29659,0.2666362426874441,0.3664987537438647
29660,0.34698374707122714,0.38717873552340015
29661,0.3276788600730316,0.39678782530716106
29662,0.35887151585287713,0.5773897117736396
29663,0.35877888482563763,0.41207925939917206
29664,0.34088115521920376,0.3936997922526186
29665,0.37544709452472824,0.4517654542632979
29666,0.302838804217751,0.3309586289644648
29667,0.35134926483975526,0.49379442502515963
29668,0.37592904091631724,0.50857620721495
29669,0.30216688436131334,0.433154408653055
29670,0.30110368489638256,0.37001844238771225
29671,0.3020985169438665,0.3848268005105428
29672,0.30385648168459467,0.3484764310862005
29673,0.5005158654534065,0.6053586053721425
29674,0.342174985747364,0.4326424255831646
29675,0.338311718477354,0.5418216291727646
29676,0.3497961239083845,0.42165669668058875
29677,0.3826682971717168,0.5824967901040405
